Time,Target,Actual,Velocity,Current
12.31274151802063,63806.64555040683,63799.365234375,45.672998025310136,0.8369627071381274
12.314882516860962,63806.86166090786,63799.365234375,55.97109861771709,0.8474995588191419
12.317025899887085,63807.07859760072,63799.365234375,66.47976903240196,0.8578027727628231
12.31916880607605,63807.29606540607,63799.365234375,76.83583832268137,0.8684165375678932
12.321316003799438,63807.51454344746,63800.35400390625,86.78508682587696,0.7562113037300493
12.323445558547974,63807.731788271216,63800.35400390625,96.14956077811387,0.7683837483757576
12.325580358505249,63807.950123623945,63800.35400390625,106.0046925446797,0.7799074566403648
12.327721357345581,63808.16964520112,63800.35400390625,115.90328478127577,0.7915099062082724
12.329866409301758,63808.39013059115,63801.3427734375,126.13229934689303,0.6791079652511587
12.33201003074646,63808.61101075272,63801.3427734375,135.9926095428251,0.6909414891340019
12.33414888381958,63808.83193301595,63801.3427734375,144.99482667997756,0.7041532246183108
12.33629322052002,63809.05395015952,63802.33154296875,153.69637867598428,0.5943866929646058
12.338423013687134,63809.27497893491,63802.33154296875,162.487465073189,0.6079495516530108
12.340560913085938,63809.49736118459,63803.3203125,170.74122555123228,0.4989451246921023
12.342697620391846,63809.72012578605,63803.3203125,178.3188578858626,0.5146664881389487
12.345021963119507,63809.96301984186,63804.30908203125,188.1232005201038,0.4057451054940754
12.349666833877563,63810.450148026015,63805.2978515625,196.48624036407267,0.3296590733568694
12.352024793624878,63810.698307621475,63805.2978515625,203.84036825485083,0.34891241816407226
12.35438346862793,63810.94711704783,63806.28662109375,211.3882577783956,0.24434078181434385
12.356761932373047,63811.19858694451,63807.275390625,217.5717804448769,0.14228469122725926
12.361344575881958,63811.68468932117,63807.275390625,223.4002463114138,0.19372194292293435
12.36370849609375,63811.93624235947,63808.26416015625,228.08017241798967,0.09408199953397764
12.366067171096802,63812.187768974516,63808.26416015625,232.25612069259276,0.11884130917511093
12.368434190750122,63812.44071052054,63810.24169921875,235.17928448481493,-0.10141044245206118
12.37303352355957,63812.93366914073,63810.24169921875,237.52549913937042,-0.0435445583755224
12.375362157821655,63813.18397666236,63811.23046875,239.16784939755928,-0.13848006999112208
12.379901885986328,63813.673314894586,63812.21923828125,240.61749457829148,-0.20322841465827535
12.382205724716187,63813.92231627575,63812.21923828125,241.632246204804,-0.1737268446154343
12.38440227508545,63814.160131812845,63813.2080078125,241.44257234336277,-0.26729261570624724
12.386588096618652,63814.39717575938,63813.2080078125,240.40980064035392,-0.23600968766423353
12.388763904571533,63814.63351303829,63814.19677734375,238.48686044824774,-0.32698701490010085
12.390920877456665,63814.86817097371,63814.19677734375,236.5408023137734,-0.2945410799574646
12.393065690994263,63815.101861100964,63815.185546875,234.5785616196414,-0.3857864203459243
12.395205736160278,63815.335377739284,63815.185546875,232.30499313374895,-0.35295913097849674
12.397350788116455,63815.56978079961,63816.17431640625,230.11349519362426,-0.4437485431396513
12.39948558807373,63815.80339486615,63816.17431640625,228.279446635537,-0.4116123071297535
12.40161681175232,63816.03694054224,63817.1630859375,226.09561264487587,-0.5025211546394412
12.403752088546753,63816.27124725986,63817.1630859375,223.3669288514131,-0.4688669208675393
12.405894041061401,63816.50659840999,63818.15185546875,219.65685019598914,-0.5571080926582233
12.408033847808838,63816.74201890348,63818.15185546875,215.5597951371924,-0.5211252428780142
12.410170078277588,63816.977343342944,63819.140625,210.89185659603467,-0.6078371776857004
12.412324905395508,63817.21501051898,63819.140625,206.42429961722428,-0.5709806895151341
12.41446852684021,63817.451728005726,63819.140625,201.19700973205698,-0.5330273398555185
12.416683197021484,63817.69658385644,63820.12939453125,195.7379068124399,-0.6172819852507933
12.418918371200562,63817.94400046341,63820.12939453125,190.1165347687079,-0.5773607141100723
12.421082735061646,63818.18385286492,63821.1181640625,183.7815743380955,-0.6608394186388473
12.423200130462646,63818.41875421379,63821.1181640625,176.94710203666682,-0.6205415943476786
12.425353288650513,63818.65787368673,63821.1181640625,169.46297142566678,-0.5786770512522601
12.42748498916626,63818.894852312114,63821.1181640625,161.82407999796672,-0.5368324967949492
12.429635047912598,63819.13410891496,63822.10693359375,154.67685599857668,-0.6190860544468073
12.431785106658936,63819.37359668275,63822.10693359375,147.87379919900368,-0.5782651925931974
12.433926582336426,63819.61235125222,63822.10693359375,141.01165943930258,-0.5374414477944848
12.436060428619385,63819.85046954311,63822.10693359375,134.1081616075118,-0.4966310649018809
12.438200235366821,63820.08946091961,63823.095703125,127.17571312525824,-0.5792614166740186
12.440346717834473,63820.32940016694,63823.095703125,119.92299918768077,-0.5376646684575489
12.442479610443115,63820.56801407662,63823.095703125,112.74609943137654,-0.49635489013771816
12.444614887237549,63820.80708130779,63823.095703125,105.92226960196356,-0.4555533585148198
12.446755409240723,63821.04691627031,63823.095703125,99.3455887213745,-0.4150512987906455
12.448895454406738,63821.2868715077,63823.095703125,92.64191210496213,-0.3743310115306421
12.451026439666748,63821.52597658493,63824.08447265625,85.8493384734735,-0.4571709504721535
12.453166246414185,63821.76623091768,63824.08447265625,79.29453693143144,-0.4166514764113851
12.455317974090576,63822.00797782081,63824.08447265625,72.90617585200201,-0.37621173579330647
12.457448959350586,63822.247539684686,63824.08447265625,66.9343230964014,-0.33671153839977197
12.459579944610596,63822.4872393247,63824.08447265625,61.854026167480974,-0.298620608311876
12.461719512939453,63822.72803609736,63824.08447265625,57.09781831723668,-0.2609110791688264
12.463893175125122,63822.97279790814,63824.08447265625,53.46847282206567,-0.22450890002861157
12.466042280197144,63823.21491418109,63824.08447265625,50.327930975445966,-0.18921949895598777
12.468185901641846,63823.45652415854,63824.08447265625,47.52955168281217,-0.1545408449066342
12.470343589782715,63823.69982494666,63824.08447265625,44.67068617796851,-0.1195540615830891
12.47247838973999,63823.94064186979,63824.08447265625,41.46948032457796,-0.08433001682671823
12.474612712860107,63824.18149450454,63824.08447265625,38.32863622720457,-0.0491980869271834
12.476752519607544,63824.423048825025,63824.08447265625,35.230045359043196,-0.014046051477589788
12.478893041610718,63824.66475992442,63824.08447265625,32.161031751330235,0.021078257718748168
12.48103952407837,63824.90721342554,63824.08447265625,29.112722225931165,0.05626224059979124
12.483181715011597,63825.14924438259,63824.08447265625,25.478905558151816,0.09233021689968958
12.485332012176514,63825.39224662841,63824.08447265625,20.83523389070627,0.13013537229524208
12.487533330917358,63825.6410648743,63823.095703125,16.084663723494387,0.2924347567044986
12.489694118499756,63825.88534383523,63823.095703125,11.559264606446071,0.33021026540852905
12.491925954818726,63826.137690920994,63823.095703125,7.191485224512249,0.36874209814002024
12.494076490402222,63826.38087284398,63823.095703125,3.234039657158574,0.4054717514214869
12.49620270729065,63826.62132408165,63823.095703125,-0.436172239988998,0.44140049516529833
12.498351335525513,63826.864322224304,63823.095703125,-3.6053205679922984,0.4768459003218486
12.500486850738525,63827.10584275759,63823.095703125,-6.423724397594609,0.5115454131101195
12.502623558044434,63827.347496524366,63823.095703125,-8.696607078316227,0.5453887462460374
12.50476598739624,63827.58978883617,63823.095703125,-10.287624954821357,0.578220913824261
12.5069100856781,63827.832254243665,63823.095703125,-11.101337468374949,0.6098310297825718
12.509050846099854,63828.0743195533,63823.095703125,-10.770936227862464,0.6395605515020266
12.511203527450562,63828.31770292523,63823.095703125,-9.039655359503724,0.6672134236043159
12.51334834098816,63828.56015988534,63823.095703125,-6.627758751652607,0.6936615090450304
12.51548433303833,63828.80157605583,63823.095703125,-4.339431126156825,0.7201772061551566
12.517621994018555,63829.043130336744,63823.095703125,-1.537601788309777,0.7458885643293045
12.519764423370361,63829.28516573561,63823.095703125,1.923678748183156,0.7706049403288737
12.521907567977905,63829.52721712411,63824.08447265625,5.546575123728209,0.6714685382843566
12.524052143096924,63829.76935815715,63824.08447265625,9.582602586609745,0.6952785234740677
12.526200771331787,63830.01187761607,63824.08447265625,13.60782181062682,0.7191531050801305
12.52834177017212,63830.253450051154,63824.08447265625,18.225475267438775,0.7419614139350701
12.530473470687866,63830.49388122349,63824.08447265625,23.857832687207143,0.7630035386055263
12.532604217529297,63830.73410607158,63824.08447265625,30.200482881044998,0.7828834043062176
12.534735679626465,63830.974305876305,63824.08447265625,37.6403380167315,0.8010046116801236
12.536891460418701,63831.2171316621,63824.08447265625,45.54823661171204,0.8187051971528201
12.53907585144043,63831.46305530356,63825.0732421875,54.08376562819843,0.712192614502432
12.541205644607544,63831.702704215044,63825.0732421875,62.1586359397389,0.7292289359394082
12.543338298797607,63831.942541496755,63825.0732421875,70.51104515781722,0.7458447414044223
12.545462369918823,63832.18127385196,63825.0732421875,78.75773161047205,0.762491587480544
12.547601222991943,63832.421519851094,63826.06201171875,86.93041212733043,0.6558498571392416
12.549741744995117,63832.661797934896,63826.06201171875,95.35128848913129,0.6724112154356062
12.551883459091187,63832.90204730652,63826.06201171875,103.34590194239189,0.6896510053631091
12.554025888442993,63833.14220729518,63826.06201171875,111.34213135967431,0.7068770368786139
12.556164741516113,63833.381790231295,63827.05078125,119.03949195177202,0.6009129355390237
12.558311700820923,63833.62209719217,63827.05078125,125.9276443662404,0.619930261785525
12.560442686080933,63833.86042701365,63827.05078125,132.54935105636827,0.639126758765975
12.562576055526733,63834.09882782466,63828.03955078125,138.9845457394578,0.5350343572429496
12.564711332321167,63834.33723888641,63828.03955078125,145.58918201762043,0.5542683219165772
12.56684136390686,63834.574855233244,63828.03955078125,151.7124274123343,0.5741731726395535
12.568990230560303,63834.81435421586,63829.0283203125,157.49869918863402,0.471256319217904
12.571166753768921,63835.05670475781,63829.0283203125,163.3490894320438,0.4921895125722165
12.573352336883545,63835.29982302888,63830.01708984375,168.94436260243066,0.3900306679772951
12.575493097305298,63835.537714104066,63830.01708984375,173.76105382170147,0.4120603464248093
12.577628135681152,63835.77472463201,63830.01708984375,178.33273767519103,0.43437196825179897
12.579769849777222,63836.0122238546,63831.005859375,182.7329163726337,0.3334228937541336
12.581911087036133,63836.24941064215,63831.005859375,187.31304146084358,0.3557430420565135
12.584049224853516,63836.48598828495,63831.99462890625,191.41912902259048,0.2551493159011914
12.586199283599854,63836.72361018296,63831.99462890625,195.19339031581333,0.2788132350837171
12.588375329971313,63836.96381658773,63832.9833984375,198.73537322106932,0.1795756716254344
12.590517520904541,63837.19999622718,63832.9833984375,202.4147612547485,0.2032111057024319
12.592663049697876,63837.436248989296,63832.9833984375,205.29033287832394,0.22814178636912713
12.594804525375366,63837.671754329385,63833.97216796875,207.00323301482672,0.13124312225568902
12.596939086914062,63837.90619313513,63833.97216796875,208.20226311037868,0.1586295248210961
12.599071502685547,63838.14008432202,63834.9609375,209.64158417726506,0.0619668180686363
12.601204633712769,63838.37373528709,63834.9609375,211.54910892408554,0.08812114910752475
12.603348016738892,63838.608181394804,63835.94970703125,213.48437624685988,-0.009265706550728559
12.60548996925354,63838.842135987485,63835.94970703125,215.1390633728019,0.017331118132848544
12.607625484466553,63839.07504729864,63836.9384765625,216.29734436096135,-0.07900440896002203
12.609769821166992,63839.30857220057,63836.9384765625,216.8081410526729,-0.050631070925429233
12.611985921859741,63839.549538250176,63837.92724609375,216.565698736871,-0.14371859842576507
12.614347457885742,63839.80589119392,63838.916015625,216.0959891158097,-0.23451913646999123
12.618890047073364,63840.297733824096,63838.916015625,215.46719238106675,-0.17203273292268023
12.62125849723816,63840.55349376559,63839.90478515625,213.82703466674673,-0.26103467929926394
12.625868082046509,63841.04988543209,63840.8935546875,212.0789242667227,-0.3197849357529592
12.628271341323853,63841.30794391477,63840.8935546875,208.45524698670587,-0.28172974177003357
12.632884740829468,63841.80185838442,63841.88232421875,204.4186728906941,-0.3371281059167548
12.635276079177856,63842.0571009121,63842.87109375,199.49307102348587,-0.42093801837536904
12.639877080917358,63842.54666194319,63842.87109375,193.94514971644008,-0.35086621539755736
12.642236232757568,63842.79688362624,63843.85986328125,185.86160480150804,-0.43025102455902486
12.644615888595581,63843.048719228966,63843.85986328125,178.70312336105562,-0.3873180039132343
12.64923357963562,63843.53576231883,63844.8486328125,171.89218635273892,-0.4391363098728842
12.651578903198242,63843.782285207875,63844.8486328125,163.82453044691724,-0.39541269929316164
